历史 已经 证明 并 将 继续 证明 , 正义 必 将 战胜 霸权 , 国际 人权 事业 不 容 亵渎 。	<bos> history has proved and will continue to prove that justice is sure to defeat hegemonism , and that the cause of human rights does not tolerate blasphemy . <eos>
对 加入 wto 后 所 应 采取 的 对策 措施 和 法律 法规 , 各 有关 部门 也 缺乏 深入 的 研究 。	<bos> the various departments have not done in-depth studies of the countermeasures and laws and rules and regulations that may be needed after the country 's wto accession . <eos>
4 月 18 日 , 联合国 人权 委员会 第五十七 届 会议 又 一 次 拒绝 了 美国 的 反华 提案 。	<bos> geneva , 18 apr -- on 18 april , the 57th session of the united nations human rights commission again refused the united states ' anti-china resolution . <eos>
美国 自恃 强大 、 不 可 一 世 的 霸道 行为 和 做法 , 已 引起 越来越 多 国家 的 反感 。	<bos> the united states ' hegemonic acts and ways of flaunting its power and extreme arrogance have already aroused the aversion of more and more countries . <eos>
王伟 同志 为 维护 国家 主权 和 民族 尊严 而 英勇 献身 , 谱写 了 一 曲 爱国主义 和 革命 英雄主义 的 壮歌 。	<bos> courageously sacrificing his life to safeguard national sovereignty and national dignity , comrade wang wei has composed a magnificent song of patriotism and revolutionary heroism . <eos>
同 日 , 美国 外交 官员 与 机上 人员 第一 次 见面 , 并 承认 24 名 机上 人员 安然无恙 。	<bos> the same day , us diplomats meet with the crew for the first time , acknowledging that all 24 members of the crew are safe and sound . <eos>
他 说 , 不 希望 此 次 事件 破坏 美 中 关系 , 并 称 美机 上 人员 该 回国 了 。	<bos> he says he hopes that this incident will not undermine relations between the us and china , and that the crew of the us plane should come home . <eos>
他 还 说 , 为 维护 美国 的 国家 安全 , 美国 不 会 停止 在 中国 东南 沿海 上空 进行 间谍 飞行 。	<bos> he also remarks that , to safeguard us security , the us will not halt spy flights in the air along china 's eastern coast . <eos>
据 报道 , 这 一 信函 是 美国 政府 的 第五 稿 , 前 四 封 均 被 中国 政府 拒绝 。	<bos> according to reports , this letter was the fifth draft by the us government , with the four previous drafts all being rejected by the chinese government . <eos>
西方 观察家 认为 , 在 这 场 谈判 中 , 中 美 双方 各执一词 的 情况 是 可以 想象 的 。	<bos> western observers believe that , in the current talks , it is conceivable that the chinese and us sides will each stick to their own version . <eos>
不 是 我们 到 美国 沿海 去 搞 侦察 , 而 是 你 到 我们 家门口 来 搞 活动 嘛 ！	<bos> look , it was not us who spied on america along its coast , but it was america that spied on us at our doorstep ! <eos>
﹪ 中国 和 越南 是 山水 相连 的 友好 邻邦 , 两 国 人民 之间 有 着 悠久 的 传统 友谊 。	<bos> china and vietnam are friendly neighbors linked by the same mountains and rivers and the people of our two countries have been enjoying long-standing traditional friendship . <eos>
导弹 发射 车 控制 箱 是 导弹 装备 的 关键 部位 , 一旦 出现 故障 将 会 使 导弹 射击 偏离 目标 。	<bos> the control box of missile launch vehicles is a key component of the missile weaponry , a breakdown of which will result in the missile missing its target . <eos>
他 说 , 去年 老 中 两 国 最高 领导人 的 互访 揭开 了 两 国 关系 新 的 一 页 。	<bos> he said that the exchange of visits between the heads of state of laos and china last year turned a new leaf in their bilateral relations . <eos>
新华社 北京 4 月 19 日 电 国务院 总理 朱镕基 今天 上午 在 中南海 会见 了 巴基斯坦 外长 阿卜杜勒 . 萨塔尔 。	<bos> beijing , 19 april ( xinhua ) -- zhu rongji , premier of the state council , met with pakistani foreign minister abdul sattar in zhongnanhai this morning . <eos>
他 说 , 巴 中 友好 的 历史 源远流长 , 两 国 人民 一直 是 和平 共 处 的 好 邻居 。	<bos> he said : the friendship between pakistan and china dates back to ancient times . the peoples of the two countries have all along been good neighbors . <eos>
我们 相信 , 抓住 机遇 , 迎接 挑战 , 加强 合作 , 共同 发展 , 是 两 国 人民 共同 的 心声 。	<bos> we are convinced that seizing opportunities , tackling challenges , strengthening cooperation , and pursuing common development are the common wishes of the two countries ' peoples . <eos>
中国 党 和 政府 十分 珍惜 中 越 传统 友谊 , 高度 重视 发展 同 越南 的 团结 、 友好 和 合作 关系 。	<bos> the chinese party and government highly value the traditional friendship between china and vietnam and take much account of developing unity , friendship , and cooperation with vietnam . <eos>
进入 新 世纪 我们 看到 某些 发达 国家 经济 发展 受阻 , 已经 给 世界 经济 发展 带来 负面 效应 。	<bos> in the new century , we have seen economic development in certain developed countries held back , which has caused negative effects in world economic development . <eos>
卢树民 说 , 中国 人民 热爱 和平 , 但 中国 的 主权 独立 、 领土 完整 和 民族 尊严 不 容 侵犯 。	<bos> lu shumin said , the chinese people dearly love peace , but china 's sovereign independence , territorial integrity , and national dignity brook no infringement . <eos>
他 还 以 美方 飞机 有 飞越 自由 为由 , 为 美方 派 飞机 到 中国 近海 进行 侦察 等 作 辩解 。	<bos> giving as his reason us planes ' freedom of overflight , he defended the us action in sending aircraft to carry out reconnaisance over chinese coastal waters . <eos>
安南 说 , 面对 网络 经济 提出 的 挑战 , 要求 在 国家 和 全球 两 级 进行 卓有 成效 的 经济 管理 。	<bos> annan said , " the challenge of the network economy demands economic management that is highly effective on both the national and the international levels . <eos>
台湾 问题 是 事关 中 日 关系 的 政治 基础 , 坚持 一 个 中国 原则 是 日本 政府 应当 履行 的 义务 。	<bos> the taiwan issue concerns the political foundation of sino-japanese relations and that the japanese government is under an obligation to adhere to the one-china principle . <eos>
对 那些 拒 不 服从 组织 安排 , 不 愿意 到 艰苦 环境 工作 的 干部 , 不 能 提拔 重用 。	<bos> those who refuse to accept such assignments and who are not willing to work in difficult conditions should not be appointed to important leading posts . <eos>
在 今年 第五十七 届 会议 , 美国 更 是 形单 影吊 , 没有 一 个 国家 联署 美国 的 反华 提案 。	<bos> at the commission 's 57th annual meeting this year , the united states is more isolated than ever . not a single country co-sponsored its resolution . <eos>
我们 愿 与 国际 社会 一 道 继续 努力 , 为 推动 国际 人权 事业 的 健康 发展 作出 积极 贡献 。	<bos> we are willing to work hard together with the international community and make positive contributions to the healthy development of the cause of international human rights . <eos>
美国 不 允许 本 国 领土 被 别国 监视 , 却 把 自己 从事 这 种 活动 称为 “ 例行 公事 ” 。	<bos> the united states does not allow other countries to monitor its own territory but it terms such activities by its own planes as " routine operations . " <eos>
美国 不 愿 看到 一 个 政治 上 稳定 、 经济 上 快速 发展 、 国际 地位 不断 提高 的 社会主义 中国 。	<bos> the united states does not want to see a socialist china enjoying political stability , fast economic development , and an unceasingly increasing international status . <eos>
就 连 为 全体 中国 人民 唾弃 的 邪教 “ 法轮功 ” , 也 成 了 美国 手 中 的 一 张 王牌 。	<bos> even the cult of " falungong , " which is contemned by the chinese people , has become a trump card in the hands of the united states . <eos>
当时 正 在 附近 海域 进行 科学 考察 工作 的 阿联酋 环境 管理 委员会 成员 阿布杜勒 目睹 了 沉船 的 整个 过程 。	<bos> ' abdallah , a member of the uae environmental control committee , who was carrying out scientific investigation work nearby , witnessed the entire incident . <eos>
与 此 同时 , 无 人 驾驶 战斗机 能够 避免 美军 士兵 冒险 作战 , 并 能 随时 进行 快速 投放 大量 部署 。	<bos> at the same time , the unmanned fighter can avert combat risks for us servicemen , and can be rapidly deployed in large numbers at any time . <eos>
美国 可 谓 是 全球 气候 的 最 大 污染者 , 对 全球 环境 保护 负有 不 可 推卸 的 责任 。	<bos> it could be said that the united states is the world 's largest polluter and that it shoulders an inescapable responsibility for global environmental protection . <eos>
但 这些 问题 并 非 美国 独有 , 其他 国家 也 同样 要 为 保护 全球 环境 付出 无可避免 的 代价 。	<bos> however , these issues are not solely the concern of the united states . other countries must also pay the unavoidable price to protect the global environment . <eos>
这 是 3 月 中旬 , 空军 航空兵 某师 与 海军 某 驱逐舰 支队 跨 军种 联训 的 一 个 镜头 。	<bos> this was a scene of a joint exercise conducted by an air division of the air force and a frigate detachment of the navy in mid-march . <eos>
